FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・自動車交通量,上り・小型交通量,上り・大型交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型交通量,下り・大型交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,道路種別,時間コード,lat,lng,lng2,lat2,color
t_travospublic_measure_5m_img.25655309.202505212355,89,,9810490,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.92192503089102,131.801353,,,blue
t_travospublic_measure_5m_img.25655310.202505212355,89,,9810500,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.84521503077709,131.718143,,,blue
t_travospublic_measure_5m_img.25655311.202505212355,89,,9810510,1,20250521,2355,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.53550003178742,131.301439,,,blue
t_travospublic_measure_5m_img.25655312.202505212355,89,,9810520,1,20250521,2355,,,,,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.17727003126732,131.636491,,,blue
t_travospublic_measure_5m_img.25655313.202505212355,89,,9810530,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.76588703065887,131.69922,,,blue
t_travospublic_measure_5m_img.25655314.202505212355,89,,9810540,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.73308003060985,131.712307,,,blue
t_travospublic_measure_5m_img.25655315.202505212355,89,,9810550,1,20250521,2355,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.680641030531355,131.69547,,,blue
t_travospublic_measure_5m_img.25655316.202505212355,89,,9810560,1,20250521,2355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.6162990304348,131.682165,,,blue
t_travospublic_measure_5m_img.25655317.202505212355,89,,9810570,1,20250521,2355,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.58759103039164,131.676921,,,blue
t_travospublic_measure_5m_img.25655318.202505212355,89,,9810580,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.56240603035372,131.681538,,,blue
t_travospublic_measure_5m_img.25655319.202505212355,89,,9810590,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.512945030279155,131.682071,,,blue
t_travospublic_measure_5m_img.25655320.202505212355,89,,9810600,1,20250521,2355,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.505475030267874,131.671612,,,blue
t_travospublic_measure_5m_img.25655321.202505212355,89,,9810610,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.48380003023514,131.65983,,,blue
t_travospublic_measure_5m_img.25655322.202505212355,89,,9810620,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.44750003018023,131.634167,,,blue
t_travospublic_measure_5m_img.25655323.202505212355,89,,9810630,1,20250521,2355,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.34169203001978,131.615818,,,blue
t_travospublic_measure_5m_img.25655324.202505212355,89,,9810640,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.118920029679714,131.525151,,,blue
t_travospublic_measure_5m_img.25655325.202505212355,89,,9810650,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.04093702955998,131.469141,,,blue
t_travospublic_measure_5m_img.25655326.202505212355,89,,9810660,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.943136029409334,131.344339,,,blue
t_travospublic_measure_5m_img.25655327.202505212355,89,,9810680,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.916759029368613,131.228421,,,blue
t_travospublic_measure_5m_img.25655328.202505212355,89,,9810690,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.831007029235955,131.126939,,,blue
t_travospublic_measure_5m_img.25655329.202505212355,89,,9810700,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.70972202904765,131.054167,,,blue
t_travospublic_measure_5m_img.25655330.202505212355,89,,9810720,1,20250521,2355,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.661481028972545,130.889721,,,blue
t_travospublic_measure_5m_img.25655331.202505212355,89,,9810730,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.723242029068686,130.809578,,,blue
t_travospublic_measure_5m_img.25655332.202505212355,89,,9810740,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.30389903145224,130.368554,,,blue
t_travospublic_measure_5m_img.25655333.202505212355,89,,9810750,1,20250521,2355,9,8,1,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.27419603140898,130.293549,,,blue
t_travospublic_measure_5m_img.25655334.202505212355,89,,9810760,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.26474303139519,130.245086,,,blue
t_travospublic_measure_5m_img.25655335.202505212355,89,,9810770,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.26041603138888,130.218458,,,blue
t_travospublic_measure_5m_img.25655336.202505212355,89,,9810780,1,20250521,2355,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.23447503135101,130.18203100000002,,,blue
t_travospublic_measure_5m_img.25655337.202505212355,89,,9810790,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.22225103133315,130.172161,,,blue
t_travospublic_measure_5m_img.25655338.202505212355,89,,9810800,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.219025031328435,130.143217,,,blue
t_travospublic_measure_5m_img.25655339.202505212355,89,,9810810,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.21595003132393,130.087452,,,blue
t_travospublic_measure_5m_img.25655340.202505212355,89,,9810820,1,20250521,2355,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.21877403132806,130.052459,,,blue
t_travospublic_measure_5m_img.25655341.202505212355,89,,9810830,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.207839031312076,130.047967,,,blue
t_travospublic_measure_5m_img.25655342.202505212355,89,,9810840,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.07291503111407,129.960829,,,blue
t_travospublic_measure_5m_img.25655343.202505212355,89,,9810850,1,20250521,2355,4,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.995999031000636,129.948701,,,blue
t_travospublic_measure_5m_img.25655344.202505212355,89,,9810860,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.9044610308651,129.957531,,,blue
t_travospublic_measure_5m_img.25655345.202505212355,89,,9810870,1,20250521,2355,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.8905010308444,129.971348,,,blue
t_travospublic_measure_5m_img.25655346.202505212355,89,,9810880,1,20250521,2355,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.88569203083725,130.005514,,,blue
t_travospublic_measure_5m_img.25655347.202505212355,89,,9810890,1,20250521,2355,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.87494503082128,130.02412,,,blue
t_travospublic_measure_5m_img.25655348.202505212355,89,,9810900,1,20250521,2355,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.83967403076884,130.024592,,,blue
t_travospublic_measure_5m_img.25655349.202505212355,89,,9810910,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.19594003129466,129.977938,,,blue
t_travospublic_measure_5m_img.25655350.202505212355,89,,9810920,1,20250521,2355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.191150031287656,129.943948,,,blue
t_travospublic_measure_5m_img.25655351.202505212355,89,,9810930,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.18881403128423,129.9054,,,blue
t_travospublic_measure_5m_img.25655352.202505212355,89,,9810940,1,20250521,2355,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.97184603096493,131.383534,,,blue
t_travospublic_measure_5m_img.25655353.202505212355,89,,9810950,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.96828103095967,131.382552,,,blue
t_travospublic_measure_5m_img.25655354.202505212355,89,,9810960,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.96091703094877,131.248695,,,blue
t_travospublic_measure_5m_img.25655355.202505212355,89,,9810970,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.03288603105509,131.537821,,,blue
t_travospublic_measure_5m_img.25655356.202505212355,89,,9810980,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.00262303101042,131.45315500000004,,,blue
t_travospublic_measure_5m_img.25655357.202505212355,89,,9810990,1,20250521,2355,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.96097103094884,131.244117,,,blue
t_travospublic_measure_5m_img.25655358.202505212355,89,,9811000,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.93530403091085,131.035064,,,blue
t_travospublic_measure_5m_img.25655359.202505212355,89,,9811010,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.87672503082393,130.954853,,,blue
t_travospublic_measure_5m_img.25655360.202505212355,89,,9811020,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.614306030431806,130.462111,,,blue
t_travospublic_measure_5m_img.25655361.202505212355,89,,9811030,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.72539603059835,130.251342,,,blue
t_travospublic_measure_5m_img.25655362.202505212355,89,,9811040,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.72077403059144,130.234748,,,blue
t_travospublic_measure_5m_img.25655363.202505212355,89,,9811050,1,20250521,2355,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.73587103061402,130.209003,,,blue
t_travospublic_measure_5m_img.25655364.202505212355,89,,9811060,1,20250521,2355,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.808908030723025,130.149506,,,blue
t_travospublic_measure_5m_img.25655365.202505212355,89,,9811070,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.836521030764146,130.094768,,,blue
t_travospublic_measure_5m_img.25655366.202505212355,89,,9811080,1,20250521,2355,7,5,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.83196203075736,130.053336,,,blue
t_travospublic_measure_5m_img.25655367.202505212355,89,,9811090,1,20250521,2355,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.61888103190713,130.568781,,,blue
t_travospublic_measure_5m_img.25655368.202505212355,89,,9811100,1,20250521,2355,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.61860003190672,130.579442,,,blue
t_travospublic_measure_5m_img.25655369.202505212355,89,,9811110,1,20250521,2355,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.62194303191151,130.588462,,,blue
t_travospublic_measure_5m_img.25655370.202505212355,89,,9811120,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.65684603196145,130.750269,,,blue
t_travospublic_measure_5m_img.25655371.202505212355,89,,9811130,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.6514250319537,130.761828,,,blue
t_travospublic_measure_5m_img.25655372.202505212355,89,,9811140,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.64137503193933,130.764099,,,blue
t_travospublic_measure_5m_img.25655373.202505212355,89,,9811150,1,20250521,2355,9,7,2,0,11,4,7,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.65331703195642,130.807798,,,blue
t_travospublic_measure_5m_img.25655374.202505212355,89,,9811160,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,33.67846703199234,130.866756,,,blue
t_travospublic_measure_5m_img.25655375.202505212355,89,,9811180,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.6231190319132,130.671342,,,blue
t_travospublic_measure_5m_img.25655376.202505212355,89,,9811190,1,20250521,2355,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.74379703208545,130.970335,,,blue
t_travospublic_measure_5m_img.25655377.202505212355,89,,9811200,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.54615303180275,130.159402,,,blue
t_travospublic_measure_5m_img.25655378.202505212355,89,,9811210,1,20250521,2355,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.50948303174998,130.110769,,,blue
t_travospublic_measure_5m_img.25655379.202505212355,89,,9811220,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.501667031738705,130.069167,,,blue
t_travospublic_measure_5m_img.25655380.202505212355,89,,9811230,1,20250521,2355,17,17,0,0,16,13,3,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.55094403180965,130.448556,,,blue
t_travospublic_measure_5m_img.25655381.202505212355,89,,9811240,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.522842031769216,130.168427,,,blue
t_travospublic_measure_5m_img.25655382.202505212355,89,,9811250,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.51344603175569,130.14563,,,blue
t_travospublic_measure_5m_img.25655383.202505212355,89,,9811260,1,20250521,2355,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.45431303167039,130.042275,,,blue
t_travospublic_measure_5m_img.25655384.202505212355,89,,9811270,1,20250521,2355,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.431110031636834,129.991737,,,blue
t_travospublic_measure_5m_img.25655385.202505212355,89,,9811280,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.348904031517684,129.933234,,,blue
t_travospublic_measure_5m_img.25655386.202505212355,89,,9811290,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.331844031492885,129.928169,,,blue
t_travospublic_measure_5m_img.25655387.202505212355,89,,9811300,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.268208031400235,129.88248900000002,,,blue
t_travospublic_measure_5m_img.25655388.202505212355,89,,9811310,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.24091903136041,129.850727,,,blue
t_travospublic_measure_5m_img.25655389.202505212355,89,,9811320,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.45989003167844,130.040128,,,blue
t_travospublic_measure_5m_img.25655390.202505212355,89,,9811330,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.38450403156936,129.984455,,,blue
t_travospublic_measure_5m_img.25655391.202505212355,89,,9811340,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,202505212355,33.31161503146347,130.070351,,,blue
t_travospublic_measure_5m_img.25655392.202505212355,89,,9811350,1,20250521,2355,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.304966031453795,130.076971,,,blue
t_travospublic_measure_5m_img.25655393.202505212355,89,,9811360,1,20250521,2355,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.29002103143203,130.168151,,,blue
t_travospublic_measure_5m_img.25655394.202505212355,89,,9811370,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.327444031486486,130.034833,,,blue
t_travospublic_measure_5m_img.25655395.202505212355,89,,9811380,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.29362203143727,130.116435,,,blue
t_travospublic_measure_5m_img.25655396.202505212355,89,,9811390,1,20250521,2355,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.03691103106103,129.918279,,,blue
t_travospublic_measure_5m_img.25655397.202505212355,89,,9811400,1,20250521,2355,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.90829103087079,130.661481,,,blue
t_travospublic_measure_5m_img.25655398.202505212355,89,,9811410,1,20250521,2355,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.01722203103198,130.439722,,,blue
t_travospublic_measure_5m_img.25655399.202505212355,89,,9811420,1,20250521,2355,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.05710503109079,130.465234,,,blue
t_travospublic_measure_5m_img.25655400.202505212355,89,,9811430,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.176714031266506,130.407839,,,blue
t_travospublic_measure_5m_img.25655401.202505212355,89,,9811450,1,20250521,2355,4,4,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.01280003102545,130.425184,,,blue
t_travospublic_measure_5m_img.25655402.202505212355,89,,9811460,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.140861031213944,130.422417,,,blue
t_travospublic_measure_5m_img.25655403.202505212355,89,,9811461,1,20250521,2355,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.184560031278004,130.387933,,,blue
t_travospublic_measure_5m_img.25655404.202505212355,89,,9811470,1,20250521,2355,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.0462530310748,130.431406,,,blue
t_travospublic_measure_5m_img.25655405.202505212355,89,,9811480,1,20250521,2355,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.055717031088754,130.4292,,,blue
t_travospublic_measure_5m_img.25655406.202505212355,89,,9811490,1,20250521,2355,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.069783031109466,130.42405,,,blue
t_travospublic_measure_5m_img.25655407.202505212355,89,,9811500,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.077520031120855,130.428242,,,blue
t_travospublic_measure_5m_img.25655408.202505212355,89,,9811510,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.08238303112801,130.433017,,,blue
t_travospublic_measure_5m_img.25655409.202505212355,89,,9811520,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.11826103118075,130.430375,,,blue
t_travospublic_measure_5m_img.25655410.202505212355,89,,9811540,1,20250521,2355,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.15753403123839,130.478771,,,blue
t_travospublic_measure_5m_img.25655411.202505212355,89,,9811550,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.22942603134362,130.505954,,,blue
t_travospublic_measure_5m_img.25655412.202505212355,89,,9811560,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.23505203135184,130.507151,,,blue
t_travospublic_measure_5m_img.25655413.202505212355,89,,9811570,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.24799503137074,130.509483,,,blue
t_travospublic_measure_5m_img.25655414.202505212355,89,,9811580,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.25651503138319,130.509461,,,blue
t_travospublic_measure_5m_img.25655415.202505212355,89,,9811590,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.31995703147561,130.594037,,,blue
t_travospublic_measure_5m_img.25655416.202505212355,89,,9811600,1,20250521,2355,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.345255031512394,130.730893,,,blue
t_travospublic_measure_5m_img.25655417.202505212355,89,,9811610,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.3437500315102,130.752694,,,blue
t_travospublic_measure_5m_img.25655418.202505212355,89,,9811620,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.33338803149515,130.801953,,,blue
t_travospublic_measure_5m_img.25655419.202505212355,89,,9811630,1,20250521,2355,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.33357603149542,130.817928,,,blue
t_travospublic_measure_5m_img.25655420.202505212355,89,,9811640,1,20250521,2355,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.33658103149978,130.839667,,,blue
t_travospublic_measure_5m_img.25655421.202505212355,89,,9811650,1,20250521,2355,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.331960031493075,130.852326,,,blue
t_travospublic_measure_5m_img.25655422.202505212355,89,,9811660,1,20250521,2355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.307732031457824,130.915379,,,blue
t_travospublic_measure_5m_img.25655423.202505212355,89,,9811670,1,20250521,2355,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.29883403144486,130.938844,,,blue
t_travospublic_measure_5m_img.25655424.202505212355,89,,9811680,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.29818903144393,130.952388,,,blue
t_travospublic_measure_5m_img.25655425.202505212355,89,,9811690,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.29921203144541,130.96937,,,blue
t_travospublic_measure_5m_img.25655426.202505212355,89,,9811700,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,33.261645031390664,131.01058,,,blue
t_travospublic_measure_5m_img.25655427.202505212355,89,,9811710,1,20250521,2355,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.28000003141744,131.128611,,,blue
t_travospublic_measure_5m_img.25655428.202505212355,89,,9811720,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.237877031355964,131.175263,,,blue
t_travospublic_measure_5m_img.25655429.202505212355,89,,9811730,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.2405000313598,131.224187,,,blue
t_travospublic_measure_5m_img.25655430.202505212355,89,,9811740,1,20250521,2355,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.25496403138093,131.328533,,,blue
t_travospublic_measure_5m_img.25655431.202505212355,89,,9811750,1,20250521,2355,2,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.23715803135492,131.323213,,,blue
t_travospublic_measure_5m_img.25655432.202505212355,89,,9811760,1,20250521,2355,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.18331803127619,131.452171,,,blue
t_travospublic_measure_5m_img.25655433.202505212355,89,,9811770,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.760789029127036,131.4707,,,blue
t_travospublic_measure_5m_img.25655434.202505212355,89,,9811780,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.559046028812634,131.38327000000004,,,blue
t_travospublic_measure_5m_img.25655435.202505212355,89,,9811790,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.547715028794922,131.378628,,,blue
t_travospublic_measure_5m_img.25655436.202505212355,89,,9811810,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.45214102864519,131.212192,,,blue
t_travospublic_measure_5m_img.25655437.202505212355,89,,9811820,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.46555602866623,131.154444,,,blue
t_travospublic_measure_5m_img.25655438.202505212355,89,,9811830,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.447659028638157,131.051761,,,blue
t_travospublic_measure_5m_img.25655439.202505212355,89,,9811840,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.388108028544615,130.811533,,,blue
t_travospublic_measure_5m_img.25655440.202505212355,89,,9811850,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.41813502859181,130.764377,,,blue
t_travospublic_measure_5m_img.25655441.202505212355,89,,9811860,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.542976028787507,130.706877,,,blue
t_travospublic_measure_5m_img.25655442.202505212355,89,,9811870,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.557778028810663,130.718333,,,blue
t_travospublic_measure_5m_img.25655443.202505212355,89,,9811880,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.647658028950993,130.819552,,,blue
t_travospublic_measure_5m_img.25655444.202505212355,89,,9811890,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.413693028584817,130.760963,,,blue
t_travospublic_measure_5m_img.25655445.202505212355,89,,9811900,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.27982902837409,130.291795,,,blue
t_travospublic_measure_5m_img.25655446.202505212355,89,,9811910,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.2913800283923,130.293564,,,blue
t_travospublic_measure_5m_img.25655447.202505212355,89,,9811920,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.327343028448986,130.334728,,,blue
t_travospublic_measure_5m_img.25655448.202505212355,89,,9811930,1,20250521,2355,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.494637028711818,130.506308,,,blue
