FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・自動車交通量,上り・小型交通量,上り・大型交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型交通量,下り・大型交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,道路種別,時間コード,lat,lng,lng2,lat2,color
t_travospublic_measure_5m_img.23720531.202505141430,89,,9811220,1,20250514,1430,6,5,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.501667031738705,130.069167,,,blue
t_travospublic_measure_5m_img.23720532.202505141430,89,,9811230,1,20250514,1430,78,66,12,0,65,61,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.55094403180965,130.448556,,,blue
t_travospublic_measure_5m_img.23720533.202505141430,89,,9811240,1,20250514,1430,35,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.522842031769216,130.168427,,,blue
t_travospublic_measure_5m_img.23720534.202505141430,89,,9811250,1,20250514,1430,77,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.51344603175569,130.14563,,,blue
t_travospublic_measure_5m_img.23720535.202505141430,89,,9811260,1,20250514,1430,6,6,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.45431303167039,130.042275,,,blue
t_travospublic_measure_5m_img.23720536.202505141430,89,,9811270,1,20250514,1430,55,50,5,0,65,63,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.431110031636834,129.991737,,,blue
t_travospublic_measure_5m_img.23720537.202505141430,89,,9811280,1,20250514,1430,6,5,1,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.348904031517684,129.933234,,,blue
t_travospublic_measure_5m_img.23720538.202505141430,89,,9811290,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.331844031492885,129.928169,,,blue
t_travospublic_measure_5m_img.23720539.202505141430,89,,9811300,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.268208031400235,129.88248900000002,,,blue
t_travospublic_measure_5m_img.23720540.202505141430,89,,9811310,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.24091903136041,129.850727,,,blue
t_travospublic_measure_5m_img.23720541.202505141430,89,,9811320,1,20250514,1430,18,18,0,0,23,20,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.45989003167844,130.040128,,,blue
t_travospublic_measure_5m_img.23720542.202505141430,89,,9811330,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.38450403156936,129.984455,,,blue
t_travospublic_measure_5m_img.23720543.202505141430,89,,9811340,1,20250514,1430,8,5,3,0,15,13,2,0,0,0,0,0,0,0,0,0,0,0,6,202505141430,33.31161503146347,130.070351,,,blue
t_travospublic_measure_5m_img.23720544.202505141430,89,,9811350,1,20250514,1430,30,17,13,0,29,27,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.304966031453795,130.076971,,,blue
t_travospublic_measure_5m_img.23720545.202505141430,89,,9811360,1,20250514,1430,32,27,5,0,43,35,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.29002103143203,130.168151,,,blue
t_travospublic_measure_5m_img.23720546.202505141430,89,,9811370,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.327444031486486,130.034833,,,blue
t_travospublic_measure_5m_img.23720547.202505141430,89,,9811380,1,20250514,1430,5,4,1,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.29362203143727,130.116435,,,blue
t_travospublic_measure_5m_img.23720548.202505141430,89,,9811390,1,20250514,1430,50,37,13,0,49,43,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.03691103106103,129.918279,,,blue
t_travospublic_measure_5m_img.23720549.202505141430,89,,9811400,1,20250514,1430,21,14,7,0,33,28,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.90829103087079,130.661481,,,blue
t_travospublic_measure_5m_img.23720550.202505141430,89,,9811410,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.01722203103198,130.439722,,,blue
t_travospublic_measure_5m_img.23720551.202505141430,89,,9811420,1,20250514,1430,40,35,5,0,36,32,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.05710503109079,130.465234,,,blue
t_travospublic_measure_5m_img.23720552.202505141430,89,,9811430,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.176714031266506,130.407839,,,blue
t_travospublic_measure_5m_img.23720553.202505141430,89,,9811450,1,20250514,1430,60,46,14,0,53,33,20,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.01280003102545,130.425184,,,blue
t_travospublic_measure_5m_img.23720554.202505141430,89,,9811460,1,20250514,1430,46,35,11,0,40,31,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.140861031213944,130.422417,,,blue
t_travospublic_measure_5m_img.23720555.202505141430,89,,9811461,1,20250514,1430,43,33,10,0,33,26,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.184560031278004,130.387933,,,blue
t_travospublic_measure_5m_img.23720556.202505141430,89,,9811470,1,20250514,1430,60,53,7,0,62,48,14,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.0462530310748,130.431406,,,blue
t_travospublic_measure_5m_img.23720557.202505141430,89,,9811480,1,20250514,1430,43,37,6,0,41,31,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.055717031088754,130.4292,,,blue
t_travospublic_measure_5m_img.23720558.202505141430,89,,9811490,1,20250514,1430,44,37,7,0,57,40,17,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.069783031109466,130.42405,,,blue
t_travospublic_measure_5m_img.23720559.202505141430,89,,9811500,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.077520031120855,130.428242,,,blue
t_travospublic_measure_5m_img.23720560.202505141430,89,,9811510,1,20250514,1430,47,38,9,0,55,34,21,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.08238303112801,130.433017,,,blue
t_travospublic_measure_5m_img.23720561.202505141430,89,,9811520,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.11826103118075,130.430375,,,blue
t_travospublic_measure_5m_img.23720562.202505141430,89,,9811540,1,20250514,1430,46,37,9,0,51,46,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.15753403123839,130.478771,,,blue
t_travospublic_measure_5m_img.23720563.202505141430,89,,9811550,1,20250514,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.22942603134362,130.505954,,,blue
t_travospublic_measure_5m_img.23720564.202505141430,89,,9811560,1,20250514,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.23505203135184,130.507151,,,blue
t_travospublic_measure_5m_img.23720565.202505141430,89,,9811570,1,20250514,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.24799503137074,130.509483,,,blue
t_travospublic_measure_5m_img.23720566.202505141430,89,,9811580,1,20250514,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.25651503138319,130.509461,,,blue
t_travospublic_measure_5m_img.23720567.202505141430,89,,9811590,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.31995703147561,130.594037,,,blue
t_travospublic_measure_5m_img.23720568.202505141430,89,,9811600,1,20250514,1430,18,14,4,0,36,26,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.345255031512394,130.730893,,,blue
t_travospublic_measure_5m_img.23720569.202505141430,89,,9811610,1,20250514,1430,3,1,2,0,18,16,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.3437500315102,130.752694,,,blue
t_travospublic_measure_5m_img.23720570.202505141430,89,,9811620,1,20250514,1430,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.33338803149515,130.801953,,,blue
t_travospublic_measure_5m_img.23720571.202505141430,89,,9811630,1,20250514,1430,21,16,5,0,33,29,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.33357603149542,130.817928,,,blue
t_travospublic_measure_5m_img.23720572.202505141430,89,,9811640,1,20250514,1430,,,,,,,,,1,0,0,0,0,1,1,0,0,0,3,202505141430,33.33658103149978,130.839667,,,blue
t_travospublic_measure_5m_img.23720573.202505141430,89,,9811650,1,20250514,1430,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.331960031493075,130.852326,,,blue
t_travospublic_measure_5m_img.23720574.202505141430,89,,9811660,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.307732031457824,130.915379,,,blue
t_travospublic_measure_5m_img.23720575.202505141430,89,,9811670,1,20250514,1430,32,24,8,0,24,20,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.29883403144486,130.938844,,,blue
t_travospublic_measure_5m_img.23720576.202505141430,89,,9811680,1,20250514,1430,22,19,3,0,12,7,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.29818903144393,130.952388,,,blue
t_travospublic_measure_5m_img.23720577.202505141430,89,,9811690,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.29921203144541,130.96937,,,blue
t_travospublic_measure_5m_img.23720578.202505141430,89,,9811700,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.261645031390664,131.01058,,,blue
t_travospublic_measure_5m_img.23720579.202505141430,89,,9811710,1,20250514,1430,34,25,9,0,34,27,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.28000003141744,131.128611,,,blue
t_travospublic_measure_5m_img.23720580.202505141430,89,,9811720,1,20250514,1430,31,27,4,0,21,15,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.237877031355964,131.175263,,,blue
t_travospublic_measure_5m_img.23720581.202505141430,89,,9811730,1,20250514,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.2405000313598,131.224187,,,blue
t_travospublic_measure_5m_img.23720582.202505141430,89,,9811740,1,20250514,1430,15,11,4,0,13,10,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.25496403138093,131.328533,,,blue
t_travospublic_measure_5m_img.23720583.202505141430,89,,9811750,1,20250514,1430,19,13,6,0,24,14,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.23715803135492,131.323213,,,blue
t_travospublic_measure_5m_img.23720584.202505141430,89,,9811760,1,20250514,1430,40,34,6,0,34,26,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.18331803127619,131.452171,,,blue
t_travospublic_measure_5m_img.23720585.202505141430,89,,9811770,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.760789029127036,131.4707,,,blue
t_travospublic_measure_5m_img.23720586.202505141430,89,,9811780,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.559046028812634,131.38327000000004,,,blue
t_travospublic_measure_5m_img.23720587.202505141430,89,,9811790,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.547715028794922,131.378628,,,blue
t_travospublic_measure_5m_img.23720588.202505141430,89,,9811810,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.45214102864519,131.212192,,,blue
t_travospublic_measure_5m_img.23720589.202505141430,89,,9811820,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.46555602866623,131.154444,,,blue
t_travospublic_measure_5m_img.23720590.202505141430,89,,9811830,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.447659028638157,131.051761,,,blue
t_travospublic_measure_5m_img.23720591.202505141430,89,,9811840,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.388108028544615,130.811533,,,blue
t_travospublic_measure_5m_img.23720592.202505141430,89,,9811850,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.41813502859181,130.764377,,,blue
t_travospublic_measure_5m_img.23720593.202505141430,89,,9811860,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.542976028787507,130.706877,,,blue
t_travospublic_measure_5m_img.23720594.202505141430,89,,9811870,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.557778028810663,130.718333,,,blue
t_travospublic_measure_5m_img.23720595.202505141430,89,,9811880,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.647658028950993,130.819552,,,blue
t_travospublic_measure_5m_img.23720596.202505141430,89,,9811890,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.413693028584817,130.760963,,,blue
t_travospublic_measure_5m_img.23720597.202505141430,89,,9811900,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.27982902837409,130.291795,,,blue
t_travospublic_measure_5m_img.23720598.202505141430,89,,9811910,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.2913800283923,130.293564,,,blue
t_travospublic_measure_5m_img.23720599.202505141430,89,,9811920,1,20250514,1430,12,9,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.327343028448986,130.334728,,,blue
t_travospublic_measure_5m_img.23720600.202505141430,89,,9811930,1,20250514,1430,23,20,3,0,36,34,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.494637028711818,130.506308,,,blue
t_travospublic_measure_5m_img.23720601.202505141430,89,,9811940,1,20250514,1430,64,56,8,0,64,57,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.527877028763886,130.521631,,,blue
t_travospublic_measure_5m_img.23720602.202505141430,89,,9811950,1,20250514,1430,32,27,5,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.289730028389716,130.60717200000002,,,blue
t_travospublic_measure_5m_img.23720603.202505141430,89,,9811960,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.323917028443603,130.564308,,,blue
t_travospublic_measure_5m_img.23720604.202505141430,89,,9811970,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.466390028667544,130.513245,,,blue
t_travospublic_measure_5m_img.23720605.202505141430,89,,9811980,1,20250514,1430,14,11,3,0,18,13,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.34976603151893,129.764492,,,blue
t_travospublic_measure_5m_img.23720606.202505141430,89,,9812010,1,20250514,1430,130,108,22,0,112,97,15,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.13956403121204,129.784069,,,blue
t_travospublic_measure_5m_img.23720607.202505141430,89,,9812020,1,20250514,1430,19,16,3,0,28,21,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.28640603142677,130.150153,,,blue
t_travospublic_measure_5m_img.23720608.202505141430,89,,9812030,1,20250514,1430,34,29,5,0,25,17,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.0852950311323,131.637799,,,blue
t_travospublic_measure_5m_img.23720609.202505141430,89,,9812040,1,20250514,1430,5,4,1,0,51,44,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.56861103036308,131.553056,,,blue
t_travospublic_measure_5m_img.23720610.202505141430,89,,9812050,1,20250514,1430,98,77,21,0,130,102,28,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.55027803180869,130.478333,,,blue
t_travospublic_measure_5m_img.23720611.202505141430,89,,9812060,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.92625003089743,131.00539,,,blue
t_travospublic_measure_5m_img.23720612.202505141430,89,,9812070,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.90000003085849,130.933611,,,blue
t_travospublic_measure_5m_img.23720613.202505141430,89,,9812080,1,20250514,1430,55,42,13,0,37,33,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.27595303141153,130.319462,,,blue
t_travospublic_measure_5m_img.23720614.202505141430,89,,9812090,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,33.59653803187511,130.611685,,,blue
t_travospublic_measure_5m_img.23720615.202505141430,89,,9812100,1,20250514,1430,67,56,11,0,53,37,16,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.05235003108379,130.430417,,,blue
t_travospublic_measure_5m_img.23720616.202505141430,89,,9812110,1,20250514,1430,86,73,13,0,82,74,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.15888903124039,129.761111,,,blue
t_travospublic_measure_5m_img.23720617.202505141430,89,,9812120,1,20250514,1430,71,61,10,0,62,52,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.737096029090242,130.677414,,,blue
t_travospublic_measure_5m_img.23720618.202505141430,89,,9812130,1,20250514,1430,45,34,11,0,55,46,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.32114903147733,130.391671,,,blue
t_travospublic_measure_5m_img.23720619.202505141430,89,,9812140,1,20250514,1430,3,2,1,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.733917030611096,130.31245,,,blue
t_travospublic_measure_5m_img.23720620.202505141430,90,,10810020,1,20250514,1430,37,32,5,0,43,39,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,26.424849820394154,127.81697970000002,,,blue
t_travospublic_measure_5m_img.23720621.202505141430,90,,10810030,1,20250514,1430,20,20,0,0,91,81,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,26.20527802002984,127.672778,,,blue
t_travospublic_measure_5m_img.23720622.202505141430,90,,10810040,1,20250514,1430,55,49,6,0,41,36,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,26.206111020031226,127.665833,,,blue
t_travospublic_measure_5m_img.23720623.202505141430,90,,10810050,1,20250514,1430,14,14,0,0,32,31,1,0,0,,,,,,,,,,3,202505141430,26.69152402083745,128.108879,,,blue
t_travospublic_measure_5m_img.23720624.202505141430,90,,10810060,1,20250514,1430,21,20,1,0,38,28,10,0,0,,,,,,,,,,3,202505141430,26.634931020743306,128.037283,,,blue
t_travospublic_measure_5m_img.23720625.202505141430,90,,10810070,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.60195202068847,127.99972500000001,,,blue
t_travospublic_measure_5m_img.23720626.202505141430,90,,10810080,1,20250514,1430,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505141430,26.583164020657225,127.99781300000001,,,blue
t_travospublic_measure_5m_img.23720627.202505141430,90,,10810090,1,20250514,1430,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505141430,26.573059020640425,127.989432,,,blue
t_travospublic_measure_5m_img.23720628.202505141430,90,,10810100,1,20250514,1430,19,16,3,0,27,25,2,0,0,,,,,,,,,,3,202505141430,26.558695020616547,127.976575,,,blue
t_travospublic_measure_5m_img.23720629.202505141430,90,,10810110,1,20250514,1430,118,110,8,0,75,69,6,0,0,,,,,,,,,,3,202505141430,26.547043020597176,127.96594700000001,,,blue
t_travospublic_measure_5m_img.23720630.202505141430,90,,10810120,1,20250514,1430,82,80,2,0,78,71,7,0,0,,,,,,,,,,3,202505141430,26.545420020594484,127.96513700000001,,,blue
t_travospublic_measure_5m_img.23720631.202505141430,90,,10810130,1,20250514,1430,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505141430,26.541292020587623,127.95978,,,blue
t_travospublic_measure_5m_img.23720632.202505141430,90,,10810140,1,20250514,1430,32,29,3,0,63,58,5,0,0,,,,,,,,,,3,202505141430,26.536514020579673,127.935453,,,blue
t_travospublic_measure_5m_img.23720633.202505141430,90,,10810150,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.51382402054197,127.901775,,,blue
t_travospublic_measure_5m_img.23720634.202505141430,90,,10810160,1,20250514,1430,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505141430,26.503684020525117,127.87991000000001,,,blue
t_travospublic_measure_5m_img.23720635.202505141430,90,,10810170,1,20250514,1430,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505141430,26.49844302051641,127.86208000000002,,,blue
t_travospublic_measure_5m_img.23720636.202505141430,90,,10810180,1,20250514,1430,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505141430,26.48233402048965,127.85135699999998,,,blue
t_travospublic_measure_5m_img.23720637.202505141430,90,,10810190,1,20250514,1430,38,36,2,0,40,37,3,0,0,,,,,,,,,,3,202505141430,26.44345902042506,127.805583,,,blue
t_travospublic_measure_5m_img.23720638.202505141430,90,,10810200,1,20250514,1430,127,125,2,0,100,100,0,0,0,,,,,,,,,,3,202505141430,26.338860020251406,127.7508,,,blue
t_travospublic_measure_5m_img.23720639.202505141430,90,,10810220,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.26837002013446,127.73051999999998,,,blue
t_travospublic_measure_5m_img.23720640.202505141430,90,,10810230,1,20250514,1430,92,79,13,0,128,114,14,0,0,,,,,,,,,,3,202505141430,26.266310020131048,127.72327,,,blue
t_travospublic_measure_5m_img.23720641.202505141430,90,,10810240,1,20250514,1430,76,59,17,0,66,65,1,0,0,,,,,,,,,,3,202505141430,26.269040020135566,127.72616000000001,,,blue
t_travospublic_measure_5m_img.23720642.202505141430,90,,10810260,1,20250514,1430,72,68,4,0,74,70,4,0,0,,,,,,,,,,3,202505141430,26.273440020142868,127.71261000000001,,,blue
t_travospublic_measure_5m_img.23720643.202505141430,90,,10810270,1,20250514,1430,32,30,2,0,41,41,0,0,0,,,,,,,,,,3,202505141430,26.451180020437896,127.89631,,,blue
t_travospublic_measure_5m_img.23720644.202505141430,90,,10810280,1,20250514,1430,25,25,0,0,61,61,0,0,0,,,,,,,,,,3,202505141430,26.4491400204345,127.849893,,,blue
t_travospublic_measure_5m_img.23720645.202505141430,90,,10810290,1,20250514,1430,14,14,0,0,18,18,0,0,0,,,,,,,,,,3,202505141430,26.448972020434223,127.90855300000001,,,blue
t_travospublic_measure_5m_img.23720646.202505141430,90,,10810300,1,20250514,1430,70,66,4,0,50,50,0,0,0,,,,,,,,,,3,202505141430,26.30711002019872,127.81338,,,blue
t_travospublic_measure_5m_img.23720647.202505141430,90,,10810310,1,20250514,1430,59,55,4,0,77,71,6,0,0,,,,,,,,,,3,202505141430,26.287560020166286,127.81449,,,blue
t_travospublic_measure_5m_img.23720648.202505141430,90,,10810320,1,20250514,1430,39,20,19,0,4,2,2,0,0,,,,,,,,,,3,202505141430,26.22351002006007,127.76571,,,blue
t_travospublic_measure_5m_img.23720649.202505141430,90,,10810330,1,20250514,1430,64,60,4,0,72,67,5,0,0,,,,,,,,,,3,202505141430,26.200760020022358,127.75174999999999,,,blue
t_travospublic_measure_5m_img.23720650.202505141430,90,,10810340,1,20250514,1430,54,54,0,0,69,68,1,0,0,,,,,,,,,,3,202505141430,26.25841002011794,127.75767000000002,,,blue
t_travospublic_measure_5m_img.23720651.202505141430,90,,10810350,1,20250514,1430,113,92,21,0,126,126,0,0,0,,,,,,,,,,3,202505141430,26.24962002010336,127.74765,,,blue
t_travospublic_measure_5m_img.23720652.202505141430,90,,10810360,1,20250514,1430,132,108,24,0,177,167,10,0,0,,,,,,,,,,3,202505141430,26.25443002011134,127.73508000000001,,,blue
t_travospublic_measure_5m_img.23720653.202505141430,90,,10810370,1,20250514,1430,143,129,14,0,187,186,1,0,0,,,,,,,,,,3,202505141430,26.25456002011155,127.72416000000001,,,blue
t_travospublic_measure_5m_img.23720654.202505141430,90,,10810380,1,20250514,1430,88,76,12,0,104,95,9,0,0,,,,,,,,,,3,202505141430,26.169530019970612,127.65168,,,blue
t_travospublic_measure_5m_img.23720655.202505141430,90,,10810390,1,20250514,1430,106,105,1,0,90,75,15,0,0,,,,,,,,,,3,202505141430,26.154010019944888,127.65812,,,blue
t_travospublic_measure_5m_img.23720656.202505141430,90,,10810400,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.130710019906292,127.66514,,,blue
t_travospublic_measure_5m_img.23720657.202505141430,90,,10810410,1,20250514,1430,16,15,1,0,51,49,2,0,0,,,,,,,,,,3,202505141430,26.11574001988149,127.66860000000001,,,blue
t_travospublic_measure_5m_img.23720658.202505141430,90,,10810420,1,20250514,1430,10,8,2,0,9,6,3,0,0,,,,,,,,,,3,202505141430,26.09400001984549,127.71590000000002,,,blue
t_travospublic_measure_5m_img.23720659.202505141430,90,,10810430,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.128730019903006,127.75918999999999,,,blue
t_travospublic_measure_5m_img.23720660.202505141430,90,,10810440,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.140140019921905,127.77529,,,blue
t_travospublic_measure_5m_img.23720661.202505141430,90,,10810450,1,20250514,1430,15,13,2,0,12,9,3,0,0,,,,,,,,,,3,202505141430,26.170060019971476,127.8265,,,blue
t_travospublic_measure_5m_img.23720662.202505141430,90,,10810460,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,26.20426002002816,127.652556,,,blue
t_travospublic_measure_5m_img.23720663.202505141430,90,,10810470,1,20250514,1430,69,62,7,0,89,76,13,0,0,,,,,,,,,,3,202505141430,26.209250020036425,127.73744999999998,,,blue
t_travospublic_measure_5m_img.23720664.202505141430,90,,10810480,1,20250514,1430,135,132,3,0,38,22,16,0,0,,,,,,,,,,3,202505141430,26.18171001999079,127.73158000000001,,,blue
t_travospublic_measure_5m_img.23720665.202505141430,90,,10810490,1,20250514,1430,100,80,20,0,108,90,18,0,0,,,,,,,,,,3,202505141430,26.17543001998038,127.70638000000001,,,blue
t_travospublic_measure_5m_img.23720666.202505141430,90,,10810510,1,20250514,1430,49,47,2,0,57,50,7,0,0,,,,,,,,,,3,202505141430,26.17208001997483,127.69662,,,blue
t_travospublic_measure_5m_img.23720667.202505141430,90,,10810520,1,20250514,1430,8,8,0,0,55,25,30,0,0,,,,,,,,,,3,202505141430,26.17121001997338,127.67963999999999,,,blue
